Date,^GSPC,^RUT,^FTSE,^N225,^GSPTSE,AAPL,MSFT,AMZN,GOOGL,CALM,NARI,FARO,ALGT,SMTC,UCBI,VRTV,MGP,AGYS,HCCI
1993-12-22,467.3200073242188,250.3800048828125,3355.699951171875,17445.740234375,4226.89990234375,0.2053842693567276,1.556917428970337,,,,,,,0.25,,,,7.590138912200928,
1993-12-23,467.3800048828125,251.32000732421875,3396.5,,4246.39990234375,0.1998832374811172,1.552119255065918,,,,,,,0.25,,,,7.447821617126465,
1993-12-24,,,3412.300048828125,17141.109375,,,,,,,,,,,,,,,
1993-12-27,470.5400085449219,252.42999267578125,,16819.880859375,,0.2090516537427902,1.5449219942092896,,,,,,,0.25,,,,7.400384426116943,
1993-12-28,470.9400024414063,253.74000549316406,,17131.2109375,4288.89990234375,0.2136365622282028,1.5881043672561646,,,,,,,0.265625,,,,7.305506706237793,
1993-12-29,470.5799865722656,256.010009765625,3462.0,17272.029296875,4309.89990234375,0.2090516537427902,1.5641142129898071,,,,,,,0.296875,,,,7.495259761810303,
1993-12-30,468.6400146484375,256.19000244140625,3428.800048828125,17417.240234375,4329.89990234375,0.2182207256555557,1.5593169927597046,,,,,,,0.265625,,,,7.318476676940918,
1993-12-31,466.4500122070313,258.5899963378906,3418.39990234375,,4321.39990234375,0.2145534604787826,1.5473214387893677,,,,,,,0.2890630066394806,,,,7.128390312194824,
1994-01-03,465.4400024414063,256.5299987792969,,,,0.2191375643014907,1.5377252101898191,,,,,,,0.296875,,,,7.413522720336914,
1994-01-04,466.8900146484375,256.9700012207031,3408.5,17369.740234375,4368.5,0.2310573011636734,1.5449219942092896,,,,,,,0.265625,,,,7.413522720336914,
1994-01-05,467.5499877929688,258.0199890136719,3379.199951171875,17783.48046875,4401.10009765625,0.2475611567497253,1.578508377075195,,,,,,,0.296875,,,,7.461044788360596,
1994-01-06,467.1199951171875,258.3299865722656,3403.0,17881.990234375,4425.39990234375,0.2402264177799224,1.6240880489349363,,,,,,,0.2421880066394806,,,,7.223433971405029,
1994-01-07,469.8999938964844,259.19000244140625,3446.0,18124.009765625,4420.7001953125,0.2429770678281784,1.6360831260681152,,,,,,,0.265625,,,,7.128390312194824,
1994-01-10,475.2699890136719,259.75,3440.60009765625,18443.439453125,4453.2001953125,0.2466442584991455,1.6456788778305054,,,,,,,0.265625,,,,7.223433971405029,
1994-01-11,474.1300048828125,259.6300048828125,3413.800048828125,18485.25,4447.39990234375,0.2338078022003173,1.6360831260681152,,,,,,,0.265625,,,,7.318476676940918,
1994-01-12,474.1700134277344,260.2300109863281,3372.0,18793.880859375,4454.7001953125,0.2237217277288437,1.6408805847167969,,,,,,,0.2578130066394806,,,,7.223433971405029,
1994-01-13,472.4700012207031,260.6400146484375,3360.0,18577.259765625,4479.89990234375,0.2246395051479339,1.6384820938110352,,,,,,,0.265625,,,,7.508566856384277,
1994-01-14,474.9100036621094,261.2699890136719,3400.60009765625,18973.69921875,4489.10009765625,0.2273899614810943,1.6432795524597168,,,,,,,0.28125,,,,7.698658466339111,
1994-01-17,473.2999877929688,261.8900146484375,3407.800048828125,18725.369140625,4544.2001953125,0.2228049337863922,1.6264877319335938,,,,,,,0.2734380066394806,,,,7.793704509735107,
1994-01-18,474.25,262.3999938964844,3437.0,18514.55078125,4561.89990234375,0.2154703140258789,1.6240880489349363,,,,,,,0.2734380066394806,,,,7.983795166015625,
1994-01-19,474.2999877929688,262.6000061035156,3475.10009765625,19039.400390625,4562.89990234375,0.2145534604787826,1.597699761390686,,,,,,,0.2734380066394806,,,,8.50654125213623,
1994-01-20,474.9800109863281,263.3699951171875,3470.0,19183.919921875,4542.39990234375,0.2191375643014907,1.655274510383606,,,,,,,0.265625,,,,8.459017753601074,
1994-01-21,474.7200012207031,263.79998779296875,3484.199951171875,19307.4296875,4501.89990234375,0.2448105812072754,1.655274510383606,,,,,,,0.2578130066394806,,,,8.459017753601074,
1994-01-24,471.9700012207031,262.8900146484375,3481.39990234375,18353.240234375,4465.7998046875,0.2567303478717804,1.6360831260681152,,,,,,,0.2578130066394806,,,,8.411493301391602,
1994-01-25,470.9200134277344,262.04998779296875,3444.0,18648.359375,4456.2001953125,0.2484780102968216,1.6336838006973269,,,,,,,0.25,,,,8.459017753601074,
1994-01-26,473.2000122070313,262.8399963378906,3436.10009765625,19138.2109375,4460.2998046875,0.2457274496555328,1.6168920993804932,,,,,,,0.2421880066394806,,,,8.459017753601074,
1994-01-27,477.0499877929688,263.6600036621094,3427.300048828125,18891.7890625,4467.39990234375,0.2503124177455902,1.6168920993804932,,,,,,,0.265625,,,,8.363972663879395,
1994-01-28,478.7000122070313,265.0299987792969,3447.39990234375,18757.880859375,4492.2001953125,0.249394878745079,1.6288862228393557,,,,,,,0.2890630066394806,,,,8.50654125213623,
1994-01-31,481.6099853515625,266.5199890136719,3491.800048828125,20229.119140625,4554.89990234375,0.2402264177799224,1.6336838006973269,,,,,,,0.2734380066394806,,,,8.554062843322754,
1994-02-01,479.6199951171875,266.5,3481.5,20416.33984375,4591.2998046875,0.2438937574625015,1.6336838006973269,,,,,,,0.28125,,,,8.744154930114746,
1994-02-02,482.0,267.6199951171875,3520.300048828125,20250.029296875,4573.39990234375,0.242060050368309,1.6120929718017578,,,,,,,0.265625,,,,8.744154930114746,
1994-02-03,480.7099914550781,267.57000732421875,3491.5,20174.8203125,4560.2998046875,0.2457274496555328,1.621688961982727,,,,,,,0.265625,,,,8.649113655090332,
1994-02-04,469.80999755859375,261.6700134277344,3475.39990234375,20301.4296875,4447.2001953125,0.2457274496555328,1.5593169927597046,,,,,,,0.25,,,,8.554062843322754,
1994-02-07,471.760009765625,261.67999267578125,3419.10009765625,20014.400390625,4448.7001953125,0.2686953246593475,1.549721121788025,,,,,,,0.2578130066394806,,,,8.601591110229492,
1994-02-08,471.0499877929688,263.3900146484375,3440.199951171875,20251.23046875,4452.2001953125,0.2631736099720001,1.5113378763198853,,,,,,,0.2734380066394806,,,,8.83919906616211,
1994-02-09,472.7699890136719,265.2200012207031,3429.10009765625,19841.380859375,4463.2001953125,0.2668549418449402,1.5281299352645874,,,,,,,0.2578130066394806,,,,9.029290199279783,
1994-02-10,468.9299926757813,264.1400146484375,3407.0,19990.69921875,4442.0,0.2686953246593475,1.5233330726623535,,,,,,,0.2578130066394806,,,,9.029290199279783,
1994-02-11,470.1799926757813,262.8900146484375,3378.89990234375,,4405.60009765625,0.2723757624626159,1.5113378763198853,,,,,,,0.25,,,,8.744154930114746,
1994-02-14,470.2300109863281,263.19000244140625,3363.5,19459.25,4395.2001953125,0.2723757624626159,1.518533706665039,,,,,,,0.265625,,,,8.83919906616211,
1994-02-15,472.5199890136719,264.5299987792969,3393.199951171875,18974.599609375,4414.39990234375,0.2732959687709808,1.530529499053955,,,,,,,0.2578130066394806,,,,8.886725425720215,
1994-02-16,472.7900085449219,265.9599914550781,3417.699951171875,19052.109375,4424.10009765625,0.2705354392528534,1.5113378763198853,,,,,,,0.2578130066394806,,,,9.07681369781494,
1994-02-17,470.3399963378906,264.8800048828125,3425.300048828125,18931.390625,4407.2998046875,0.2723757624626159,1.5089380741119385,,,,,,,0.25,,,,8.83919906616211,
1994-02-18,467.6900024414063,264.04998779296875,3382.60009765625,18959.599609375,4378.39990234375,0.2668549418449402,1.535326600074768,,,,,,,0.25,,,,9.21938133239746,
1994-02-21,,,3350.300048828125,19393.939453125,4349.0,,,,,,,,,,,,,,
1994-02-22,471.4599914550781,265.04998779296875,3333.699951171875,19342.630859375,4371.10009765625,0.2742160856723785,1.525731086730957,,,,,,,0.2578130066394806,,,,9.21938133239746,
1994-02-23,470.6900024414063,264.9200134277344,3341.89990234375,19341.830078125,4368.39990234375,0.2742160856723785,1.5545183420181274,,,,,,,0.25,,,,9.361947059631348,
1994-02-24,464.260009765625,262.2099914550781,3267.5,19765.48046875,4329.10009765625,0.2696154117584228,1.532928228378296,,,,,,,0.25,,,,9.599564552307127,
1994-02-25,466.0700073242188,263.0,3281.199951171875,19803.380859375,4364.2001953125,0.2650147676467895,1.5545183420181274,,,,,,,0.25,,,,9.694605827331545,
1994-02-28,467.1400146484375,265.5299987792969,3328.10009765625,19997.19921875,4423.7998046875,0.2686953246593475,1.583305835723877,,,,,,,0.265625,,,,9.789647102355955,
1994-03-01,464.4400024414063,264.3399963378906,3270.60009765625,20216.619140625,4390.39990234375,0.2668549418449402,1.597699761390686,,,,,,,0.2734380066394806,,,,10.074787139892578,
1994-03-02,464.80999755859375,262.79998779296875,3248.10009765625,19744.76953125,4362.2001953125,0.26225346326828,1.5881043672561646,,,,,,,0.2734380066394806,,,,9.979741096496582,
1994-03-03,463.010009765625,263.1499938964844,3246.5,19605.859375,4370.2998046875,0.2631736099720001,1.5545183420181274,,,,,,,0.28125,,,,10.16983699798584,
1994-03-04,464.739990234375,264.7099914550781,3278.0,19966.0,4398.60009765625,0.2705354392528534,1.5545183420181274,,,,,,,0.265625,,,,10.359923362731934,
1994-03-07,466.9100036621094,266.69000244140625,3305.89990234375,19811.880859375,4436.7001953125,0.2788174450397491,1.5593169927597046,,,,,,,0.296875,,,,10.264878273010254,
1994-03-08,465.8800048828125,266.55999755859375,3264.39990234375,19898.390625,4431.2001953125,0.2723757624626159,1.5545183420181274,,,,,,,0.2890630066394806,,,,10.264878273010254,
1994-03-09,467.05999755859375,266.44000244140625,3246.699951171875,19839.1796875,4444.5,0.2760563492774963,1.552119255065918,,,,,,,0.296875,,,,10.264878273010254,
1994-03-10,463.8999938964844,265.4200134277344,3233.89990234375,20090.7109375,4443.2001953125,0.2742160856723785,1.552119255065918,,,,,,,0.265625,,,,10.16983699798584,
1994-03-11,466.4400024414063,265.489990234375,3191.89990234375,20115.310546875,4446.89990234375,0.2742160856723785,1.5689129829406738,,,,,,,0.265625,,,,10.312400817871094,
1994-03-14,467.3900146484375,266.19000244140625,3233.39990234375,20526.150390625,4470.39990234375,0.2806577086448669,1.6096941232681274,,,,,,,0.2734380066394806,,,,10.359923362731934,
1994-03-15,467.010009765625,266.8599853515625,3267.39990234375,20508.849609375,4500.60009765625,0.2769771516323089,1.6288862228393557,,,,,,,0.265625,,,,10.359923362731934,
1994-03-16,469.4200134277344,269.1099853515625,3242.89990234375,20677.76953125,4525.60009765625,0.2705354392528534,1.6264877319335938,,,,,,,0.2890630066394806,,,,10.40744686126709,
1994-03-17,470.8999938964844,269.7900085449219,3255.699951171875,20592.16015625,4543.2998046875,0.2686953246593475,1.621688961982727,,,,,,,0.28125,,,,10.645057678222656,
1994-03-18,471.05999755859375,271.0799865722656,3218.10009765625,20469.44921875,4566.60009765625,0.267775148153305,1.6264877319335938,,,,,,,0.28125,,,,10.645057678222656,
1994-03-21,468.5400085449219,268.989990234375,3198.0,,4523.5,0.2613333165645599,1.597699761390686,,,,,,,0.28125,,,,10.454967498779297,
1994-03-22,468.7999877929688,269.55999755859375,3201.5,20253.529296875,4551.89990234375,0.2576529383659363,1.6264877319335938,,,,,,,0.2734380066394806,,,,9.789647102355955,
1994-03-23,468.5400085449219,270.20001220703125,3155.300048828125,19962.099609375,4609.89990234375,0.2585730850696563,1.655274510383606,,,,,,,0.2734380066394806,,,,9.932217597961426,
1994-03-24,464.3500061035156,267.07000732421875,3121.699951171875,20037.900390625,4569.7001953125,0.2548925578594208,1.6744661331176758,,,,,,,0.265625,,,,10.027264595031738,
1994-03-25,460.5799865722656,266.45001220703125,3129.0,19836.48046875,4528.2998046875,0.2410897612571716,1.679263472557068,,,,,,,0.375,,,,10.264878273010254,
1994-03-28,460.0,262.510009765625,3129.5,19941.7890625,4488.0,0.2447703182697296,1.6576732397079468,,,,,,,0.390625,,,,9.979741096496582,
1994-03-29,452.4800109863281,257.0400085449219,3123.39990234375,19709.740234375,4393.60009765625,0.2410897612571716,1.583305835723877,,,,,,,0.359375,,,,9.979741096496582,
1994-03-30,445.5499877929688,252.4499969482422,3092.39990234375,19559.91015625,4313.89990234375,0.2392494231462478,1.6048964262008667,,,,,,,0.359375,,,,9.184104919433594,
1994-03-31,445.7699890136719,251.05999755859375,3086.39990234375,19111.919921875,4329.60009765625,0.2447703182697296,1.6264877319335938,,,,,,,0.328125,,,,8.660661697387695,
1994-04-01,,,,19277.16015625,,,,,,,,,,,,,,,
1994-04-04,438.9200134277344,247.0399932861328,,19122.220703125,4230.10009765625,0.2447703182697296,1.621688961982727,,,,,,,0.3125,,,,9.04134464263916,
1994-04-05,448.2900085449219,253.9600067138672,3116.199951171875,19563.2109375,4273.2998046875,0.2466104328632354,1.6840611696243286,,,,,,,0.3359380066394806,,,,9.612380027770996,
1994-04-06,448.0499877929688,254.52999877929688,3131.5,19696.740234375,4313.2998046875,0.2466104328632354,1.7080519199371338,,,,,,,0.34375,,,,9.326864242553713,
1994-04-07,450.8800048828125,255.9499969482422,3129.0,19890.98046875,4339.10009765625,0.2456901967525482,1.7224456071853638,,,,,,,0.328125,,,,9.755136489868164,
1994-04-08,447.1000061035156,254.67999267578125,3120.800048828125,19934.990234375,4327.39990234375,0.2466104328632354,1.6696679592132568,,,,,,,0.328125,,,,9.897897720336914,
1994-04-11,449.8699951171875,254.74000549316406,3149.39990234375,19898.080078125,4303.0,0.2466104328632354,1.6696679592132568,,,,,,,0.328125,,,,9.897897720336914,
1994-04-12,447.5700073242188,252.72999572753906,3159.10009765625,19648.330078125,4295.39990234375,0.235568031668663,1.6264877319335938,,,,,,,0.3125,,,,9.897897720336914,
1994-04-13,446.260009765625,249.6199951171875,3145.800048828125,20060.41015625,4248.7998046875,0.23372782766819,1.6288862228393557,,,,,,,0.3125,,,,10.088237762451172,
1994-04-14,446.3800048828125,250.0800018310547,3131.699951171875,19987.19921875,4254.89990234375,0.2318875640630722,1.6144922971725464,,,,,,,0.3125,,,,10.088237762451172,
1994-04-15,446.1799926757813,250.14999389648438,3168.300048828125,20164.630859375,4240.0,0.2226854264736175,1.6288862228393557,,,,,,,0.359375,,,,9.802719116210938,
1994-04-18,442.4599914550781,248.39999389648438,3138.199951171875,20277.359375,4168.10009765625,0.218084767460823,1.5929017066955566,,,,,,,0.328125,,,,9.850308418273926,
1994-04-19,442.5400085449219,245.6199951171875,3128.0,20192.33984375,4115.10009765625,0.2134841233491897,1.6912585496902466,,,,,,,0.3125,,,,9.838412284851074,
1994-04-20,441.9599914550781,242.13999938964844,3098.300048828125,19882.1796875,4105.89990234375,0.2079624682664871,1.7176473140716553,,,,,,,0.296875,,,,9.802719116210938,
1994-04-21,448.7300109863281,245.32000732421875,3101.199951171875,19799.359375,4167.2001953125,0.218084767460823,1.7560304403305054,,,,,,,0.3125,,,,9.70755100250244,
1994-04-22,447.6300048828125,246.5500030517578,3133.699951171875,19964.390625,4167.2001953125,0.2190049588680267,1.7608282566070557,,,,,,,0.359375,,,,9.70755100250244,
1994-04-25,452.7099914550781,249.32000732421875,3106.10009765625,19709.140625,4236.7001953125,0.2282070368528366,1.7992122173309326,,,,,,,0.3515630066394806,,,,9.897897720336914,
1994-04-26,451.8699951171875,250.9499969482422,3125.300048828125,19628.9296875,4263.7998046875,0.2300473302602768,1.8220016956329343,,,,,,,0.359375,,,,10.040657043457031,
1994-04-27,,,3150.0,19729.150390625,4287.7001953125,,,,,,,,,,,,,,
1994-04-28,449.1000061035156,251.30999755859375,3129.89990234375,19725.25,4270.7998046875,0.2226854264736175,1.768025040626526,,,,,,,0.34375,,,,9.897897720336914,
1994-04-29,450.9100036621094,252.5500030517578,3125.300048828125,,4267.10009765625,0.2208451181650161,1.7752214670181274,,,,,,,0.34375,,,,10.278584480285645,
1994-05-02,453.0199890136719,254.0399932861328,,19570.2109375,4282.2998046875,0.2282070368528366,1.832797169685364,,,,,,,0.3125,,,,10.278584480285645,
1994-05-03,453.0299987792969,254.5,3100.0,,4283.60009765625,0.2226854264736175,1.7944132089614868,,,,,,,0.328125,,,,10.088237762451172,
1994-05-04,451.7200012207031,254.4600067138672,3070.5,,4269.2001953125,0.2429299354553222,1.8255995512008667,,,,,,,0.3125,,,,10.088237762451172,
1994-05-05,451.3800048828125,254.10000610351562,3106.0,,4259.7998046875,0.2420098334550857,1.8112056255340576,,,,,,,0.3125,,,,10.37375545501709,
1994-05-06,447.8200073242188,251.64999389648438,3106.0,19862.470703125,4254.10009765625,0.2378683686256408,1.7752214670181274,,,,,,,0.296875,,,,10.18341064453125,
1994-05-09,442.3200073242188,248.3000030517578,3097.800048828125,19786.9609375,4179.10009765625,0.2300473302602768,1.770423412322998,,,,,,,0.3125,,,,9.945478439331056,
1994-05-10,446.010009765625,248.5399932861328,3136.300048828125,19917.779296875,4189.89990234375,0.2282070368528366,1.8040090799331665,,,,,,,0.3125,,,,9.99306869506836,
1994-05-11,441.489990234375,245.61000061035156,3130.5,20150.130859375,4168.2001953125,0.2226854264736175,1.7944132089614868,,,,,,,0.3125,,,,10.088237762451172,
1994-05-12,443.75,246.2899932861328,3137.800048828125,20224.240234375,4162.5,0.2185448408126831,1.8136043548583984,,,,,,,0.3125,,,,9.99306869506836,
1994-05-13,444.1400146484375,245.60000610351562,3119.199951171875,20270.75,4175.39990234375,0.2208451181650161,1.8519879579544067,,,,,,,0.3671880066394806,,,,9.70755100250244,
1994-05-16,444.489990234375,244.16000366210938,3115.60009765625,20188.439453125,4208.2998046875,0.2171646952629089,1.8232004642486568,,,,,,,0.328125,,,,9.422033309936523,
1994-05-17,449.3699951171875,243.9499969482422,3123.5,20133.529296875,4269.2001953125,0.2162445187568664,1.816004037857056,,,,,,,0.359375,,,,9.326864242553713,
1994-05-18,453.6900024414063,246.7899932861328,3116.5,20152.73046875,4278.0,0.2254467457532882,1.8627831935882568,,,,,,,0.34375,,,,9.612380027770996,
1994-05-19,456.4800109863281,248.64999389648438,3122.800048828125,20221.33984375,4285.7001953125,0.2364880591630935,1.887972712516785,,,,,,,0.328125,,,,9.422033309936523,
1994-05-20,454.9200134277344,248.27999877929688,3127.300048828125,20342.169921875,4298.39990234375,0.2286671102046966,1.875977158546448,,,,,,,0.328125,,,,9.517204284667969,
1994-05-23,453.2000122070313,247.77999877929688,3108.39990234375,20568.7109375,,0.2245256751775741,1.940748691558838,,,,,,,0.328125,,,,9.469621658325195,
1994-05-24,454.80999755859375,248.36000061035156,3089.10009765625,20622.119140625,4287.0,0.2263668030500412,1.9623396396636963,,,,,,,0.328125,,,,9.70755100250244,
1994-05-25,456.3399963378906,248.24000549316406,3020.699951171875,20663.630859375,4291.39990234375,0.2300473302602768,2.015115976333618,,,,,,,0.3203130066394806,,,,9.422033309936523,
